timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-09 08:00:00,3.315e-05,0.00884,-0.4740761278567774,-0.4833645784129479,-0.2836962118809175,Fear,35.81518940595412,BTC/USDT,Binance
2024-05-09 09:00:00,3.80725e-05,0.0101526666666666,-0.3974952355023163,-0.4580157599666556,-0.2525922319740249,Fear,37.370388401298754,BTC/USDT,Binance
2024-05-09 10:00:00,4.2995e-05,0.0114653333333333,-0.3622172054373425,-0.8594503377765668,-0.3619141296308394,Fear,31.904293518458022,BTC/USDT,Binance
2024-05-09 11:00:00,4.79175e-05,0.012778,-0.1919821826280636,-0.5551776482910631,-0.219036749275738,Fear,39.0481625362131,BTC/USDT,Binance
2024-05-09 12:00:00,5.284e-05,0.0140906666666666,0.1034819792303022,-0.0487397633092023,0.0220589314429966,Neutral,51.10294657214983,BTC/USDT,Binance
2024-05-09 13:00:00,5.77625e-05,0.0154033333333333,0.0027756189630287,-0.387325497836675,-0.1092036303287605,Neutral,44.53981848356197,BTC/USDT,Binance
2024-05-09 14:00:00,6.2685e-05,0.016716,0.0485841395381679,0.1802209787994417,0.0753279355012829,Neutral,53.76639677506414,BTC/USDT,Binance
2024-05-09 15:00:00,6.76075e-05,0.0180286666666666,0.1805242990085763,1.2957973394134727,0.4501079581932813,Greed,72.50539790966407,BTC/USDT,Binance
2024-05-09 16:00:00,7.253e-05,0.0193413333333333,0.0582856485608317,0.7095333617697084,0.2380822364324953,Greed,61.90411182162477,BTC/USDT,Binance
2024-05-09 17:00:00,6.474625e-05,0.0172656666666666,0.0757986228693982,0.7605539193514503,0.2578120293329212,Greed,62.89060146664607,BTC/USDT,Binance
2024-05-09 18:00:00,5.69625e-05,0.0151899999999999,0.2041026754219355,1.0417823532092747,0.379841508589363,Greed,68.99207542946814,BTC/USDT,Binance
2024-05-09 19:00:00,4.917875e-05,0.0131143333333333,0.2294435979614368,1.080002765109032,0.398079642254474,Greed,69.90398211272371,BTC/USDT,Binance
2024-05-09 20:00:00,4.1395e-05,0.0110386666666666,0.25430278378035,1.0514851014679052,0.3961518322411432,Greed,69.80759161205717,BTC/USDT,Binance
