low,high,open,volume,close
1.6054467541609214,1.607268085347243,1.6061109726421332,-0.2521857223156522,1.6051544975925136
1.5808204969737951,1.5946603267443937,1.6050017277246746,-0.09385092895021718,1.6133858602407753
1.6200377500752456,1.6037072924391707,1.6132336766131707,-0.547656827511121,1.6156394637744298
1.5982519483598046,1.6045249989538912,1.615378760534433,-0.5941370197395035,1.5907822401033218
1.601759782075044,1.587229056333312,1.5906304810734768,-0.5948133466213312,1.587011474314849
1.5865388747659275,1.5932116523658328,1.5873738218882902,-0.4163049209004304,1.6100846922930794
1.6064817758579417,1.5915286847731247,1.6099327408451438,-0.6701028276641667,1.591886902021577
1.5941493284204857,1.5868625382359334,1.5914845530529913,-0.579010135478261,1.6051521670821378
1.6102998819144825,1.5876234112482128,1.6050017277246746,-0.7049157519046475,1.5960363757461598
1.6150253882144514,1.6002880033535034,1.5958003547066346,-0.6068804955404369,1.6011320366834259
1.61841847970536,1.6074803410808514,1.6010145049226316,-0.6513254627654947,1.625467226030295
1.6333724357170554,1.6148072234262238,1.6253141926890264,-0.5717992575362879,1.6158037647559427
1.61087242219711,1.6040598921277878,1.6156514110708677,-0.5861550362129672,1.5988155093696177
1.5853680357421491,1.5809576533189966,1.598666680858892,-0.22258519107274535,1.5836788444770762
1.597596278506489,1.5842621155323837,1.5835066119292074,-0.5323606679059225,1.5871664532548573
1.5291677626007956,1.5739949693362087,1.5870149485326415,0.02668652437369117,1.5317119588563937
1.5229880742332944,1.5118179577977582,1.5315655195652484,0.054440565118873685,1.5227826083505014
1.5064534855394984,1.529754147221352,1.522636797083643,-0.042122910623953055,1.5281719135951513
1.5457234263970194,1.5385227447409051,1.5280257232845338,-0.27512996172344983,1.5411062461823113
1.5572678991714723,1.6289924016886759,1.5409591461666718,0.6066650945719065,1.6348766616736568
1.633606603521811,1.661120728579102,1.6347229665424736,0.628594746845213,1.6508965899987271
1.6436664524141131,1.6471072106913718,1.6507429333178358,-0.2504403516902538,1.6626726589289826
1.645900413271482,1.6497540280907925,1.6625158436602796,-0.47635332822351834,1.6300967848923482
1.6343629655311718,1.6318955497827818,1.629943425942246,-0.43949452968727076,1.6448757164421637
1.6611002454781707,1.6655282246868142,1.6447224832248626,-0.43568977952705396,1.6476944687420136
1.6599434565226783,1.6400018630187814,1.647541037274582,-0.6467196921901271,1.6501263563194375
1.6706355584878207,1.672719402546765,1.6500181955671431,-0.5255471537896669,1.6725447008819936
1.6802059966681835,1.6640157576014307,1.672388356460311,-0.6663502590369166,1.6680759472358893
1.6607700688734652,1.651717683593518,1.667921082286427,-0.6332840123804521,1.646215759908401
1.6503542849179345,1.6392618676196447,1.6460612672691486,-0.6066915190054629,1.6508348314737615
1.6446803990087056,1.6366475265073335,1.650681179136507,-0.6980285640470419,1.6372957314440124
1.6509350210737284,1.6299574113627855,1.6371418661734034,-0.7573125942021551,1.6505971194154028
1.6509350210737284,1.6339659130860094,1.6503083237020664,-0.6929010265478822,1.631751447259354
1.624730472882549,1.6143560350088817,1.6315979719325733,-0.4525208410142936,1.6291296230862808
1.6400989059086608,1.625561513929041,1.6289763321591668,-0.7262483177130707,1.6372747568506278
1.6455503324033727,1.6311079998203772,1.637122058228449,-0.6747450962690862,1.646931226593853
1.65245711180464,1.6297845911206674,1.6467755184607473,-0.7402462801636929,1.6498968010473951
1.65418644104276,1.6321078055163902,1.6497420495110107,-0.703700280389997,1.6375672359028242
1.6458196253788413,1.629223215300632,1.6374121863633724,-0.6740783537504563,1.6462448912881018
1.6607794355856558,1.6529935377299607,1.646090396599964,-0.4077856321643115,1.6511809122646073
1.6559052327296666,1.6312332654992283,1.651026070413364,-0.64957941445785,1.6407192511864521
1.6076889108914567,1.6236964471550406,1.6409112015809453,-0.15251226593271128,1.6063174222701702
1.6186737226125438,1.6165528238583573,1.606164570610834,-0.41396318989827,1.6283663809381201
1.6299898817773604,1.6553213915952707,1.628213143691798,-0.09951567484720995,1.6601743518058416
1.667644064782067,1.6657207626746777,1.6600200425959961,-0.38858703934367667,1.6843906851235317
1.6861000003138824,1.6669200655629337,1.6842323423699448,-0.5229802386582293,1.676972670596517
1.6883152277468716,1.6866378113079605,1.676817179917519,-0.37575285093348576,1.6818492635584323
1.6876443369862462,1.6615463999137152,1.6816934298960546,-0.6355174110349507,1.675996186748946
1.696069694601354,1.684167293752848,1.6758395995753468,-0.6239305936108621,1.6991707819285347
1.71613085043477,1.7133147614335853,1.6990125648257932,-0.23831472847446575,1.6964755466786159
1.6785328677032043,1.680184309112353,1.6963186843119646,-0.4077652048851724,1.6741038123235814
1.6745953360662384,1.664600330769401,1.6740720317814548,-0.6555247208048195,1.667600523119172
1.6695010154737793,1.6622771163736783,1.667444526434283,-0.5713064857314635,1.6494912922419602
1.6594833167863334,1.6323316599239661,1.6493365692260575,-0.6403570303911736,1.6482666090393379
1.6585466455673108,1.6363784372712837,1.6481119721585684,-0.7016274924278764,1.638897957327557
1.6410999732739915,1.6287082341764685,1.6387451445414958,-0.5768165264527962,1.6314181842755773
1.6441593756431236,1.6246695759009282,1.6312647323880434,-0.6663296381342785,1.6373726382864229
1.64332456741917,1.6263247066761133,1.637218767606757,-0.6223812183722746,1.6418472182084676
1.6553350341250872,1.6330159816880585,1.6416918676468046,-0.7427142536871678,1.6344163858743843
1.6509350210737284,1.6437227176276077,1.6342056296271887,-0.651605006692102,1.661279013724096
1.6733706384473666,1.6471826020721618,1.661123461647292,-0.6650009936844924,1.6614363231744802
1.6686720614449442,1.652400845490213,1.6612807600336963,-0.6449572826968212,1.6487233890730464
1.6646572544324085,1.6344437784534773,1.6485687200657573,-0.718351722149571,1.6487583467286877
1.6462516649786156,1.6401758431282962,1.6486036752627362,-0.61257099336279,1.6301352383135534
1.6333724357170554,1.624559388498235,1.6300704298246027,-0.38187280567650705,1.6366140571590135
1.6568196580072378,1.6360223579804765,1.636460239832318,-0.6173328728841849,1.6401109879782991
1.607811848988954,1.6405504802974522,1.639958089876658,0.2124006970138429,1.6526805956916044
1.6626434113115105,1.6680126606506873,1.6525268135369846,0.05212327908345558,1.6739767995080854
1.6766887962407537,1.6626239167253112,1.6738203543632073,-0.4919598178916568,1.6654902459736451
1.6802059966681835,1.6744255674874082,1.6653577011746519,-0.47577395830878905,1.6831170612030122
1.6658842937293286,1.6669200655629337,1.6829599731999183,-0.5401853807454376,1.6482130073006884
1.656939083587663,1.6340958182344476,1.6480583741898678,-0.6324373452254242,1.6461877937838885
1.6355818089549252,1.62713661385385,1.6460344682847978,-0.5641192298563622,1.619952073225338
1.6311560374450433,1.6315696270442908,1.6197994277790126,-0.5261287503746341,1.6429390623196536
1.6483556627043452,1.6287604282093227,1.6427859653122394,-0.7241316740284383,1.633933970226539
1.653460520848018,1.6475688379152853,1.633746551373534,-0.640685173816017,1.6595940547222012
1.6665657220411674,1.6495220546114393,1.6594397863261492,-0.645151632283891,1.6483435158817485
1.6448021662671786,1.6390043770575624,1.6481888735919221,-0.5800555087490851,1.6265765489693023
1.6380394000658354,1.6122265184684188,1.6264246027797187,-0.6002166039829938,1.6272908503995658
1.6354998502232603,1.61200382392824,1.6271376887980848,-0.6496819865064182,1.6298450897717336
1.6165123537746493,1.6170457675019831,1.6296929136972316,-0.4880814908018394,1.5988493017700707
1.6142994680197085,1.5954119208174986,1.5987435822922456,-0.5612020014094515,1.5953943201375544
1.5715521352615665,1.5850380668208206,1.595242236728207,-0.13870739451641578,1.6004561886743667
1.618677235129615,1.6031273587407875,1.6003049144239625,-0.48843204614668606,1.6099273828426952
1.6197216235388259,1.6149487272486294,1.6097754424587396,-0.5638042044235726,1.5992687936377623
1.6105422455924046,1.6025474250424043,1.5989533134741176,-0.4768883583569884,1.6144753738415856
1.6286890796219426,1.6074919397548189,1.614321948412442,-0.653258744996623,1.6209122435002765
1.6164737160868645,1.6066069609310865,1.6207595305226954,-0.5888960672758345,1.6151127684294395
1.619905445265559,1.6004016703583868,1.6149592981706882,-0.6457807634378501,1.6012613800092976
1.5947347479323748,1.5937266334899964,1.6011100491277068,-0.2616523624262524,1.588172068482129
1.6029797963378207,1.5819006255125674,1.5880216582056295,-0.6019368519594037,1.5983447462736526
1.6095271281587882,1.5878113097664883,1.5981936205264464,-0.5714990927070427,1.5999376501156928
1.5860447806978928,1.58297234298718,1.5997864123354446,-0.3731172962716707,1.579224073893228
1.5579317648979545,1.5656636418252363,1.5790742929523016,0.05980843778610344,1.5494867614946404
1.5374807196696207,1.5322397430526222,1.5492679964885208,-0.13382943770740105,1.5373914126428634
1.5251869099199498,1.5255484680406772,1.5372445739010625,-0.22036326461055952,1.543726905100196
1.5557903003234639,1.5391049981740814,1.5435784555936125,-0.5674550239021253,1.5505191775912373
1.5462620123479573,1.5386387314805818,1.550370250366584,-0.6414568118652022,1.5323237178301106
1.4966184377397616,1.5195438345276187,1.5321784006856094,-0.19522793328278357,1.4909816290139077
1.4897901045530872,1.5472217502166523,1.4908380543920725,0.003963887060440432,1.5321815566971706
1.5493776149902312,1.5316911257739514,1.5320339192047632,-0.6034541341030405,1.5452976690936633
1.5585722138439613,1.550701352406951,1.5451502742844234,-0.45877270176597357,1.5641351844633962
1.5631220942903634,1.5524411535021005,1.5639852995898074,-0.6228898188981381,1.5525560436599175
1.5604291645356736,1.5380031241471535,1.5524093035236777,-0.6915644435346394,1.55443793078859
1.540161941034073,1.5366669569060791,1.5543038751999263,-0.5833945459884554,1.527916722708972
1.5285823430889065,1.5155156150586488,1.5277705503465886,-0.5179220183716933,1.5273737137913486
1.542051675218451,1.527548079432702,1.5271972851161373,-0.6152424167777851,1.5346402451439187
1.5554964197284962,1.5418167681477215,1.5344924347256028,-0.6551584819565581,1.5503607028856647
1.5390051520785797,1.5349283156783267,1.5502141171534125,-0.4776615453941653,1.5294105798600295
1.5009411754155504,1.509178099602718,1.529264302430814,-0.22270073589574302,1.490955993399771
1.4728960682789913,1.5006646729104531,1.4908124205809545,0.08297887784654781,1.5114470058813212
1.5239493330718161,1.5085981659043348,1.5113008267034338,-0.5065979964415528,1.5142599319052321
1.5075435366706358,1.4951344251626715,1.5141158852334555,-0.4172339264483863,1.5063851373445087
1.4987259479825623,1.4972882989184664,1.5062404793541433,-0.3931037915154026,1.500664899626457
1.4740692489808176,1.4851688444896556,1.5005206439551864,-0.05419344795429026,1.482837660504749
1.4589174211741036,1.4674228733191315,1.4826946586692562,0.24607298522201682,1.4596712221114765
1.4659424553167728,1.4876150048294354,1.4598351250183852,0.1527596735325431,1.4751201753944099
1.4718715841331855,1.478788413940044,1.47497771634958,-0.25906603653904503,1.4889937036631247
1.482664378254373,1.472098298795496,1.4888502688572145,-0.43339969759323804,1.4642320309174355
1.4729932479179653,1.465410503385742,1.4640903376639323,-0.43518945640577045,1.477787444519817
1.4944383354774862,1.4771541607780008,1.4776459630522916,-0.6000828101452204,1.487569761823349
1.4853783831114908,1.4778454417464735,1.4874275923401794,-0.5568923779757259,1.4976282446064448
1.510470634230081,1.5599802915810814,1.4974853676841988,0.11121281443387472,1.5653645286867706
1.5701084907452476,1.5834096129957607,1.565216887696692,-0.3533662956085351,1.5784550054691266
1.5826751059874593,1.5679439411272793,1.5783052786187692,-0.5989654573386621,1.564086243745499
1.56272752153935,1.5592368165797539,1.5639375274872702,-0.3865146386285539,1.5530151542040025
1.5729021126559826,1.5566166761304592,1.5528672166040993,-0.6304784078806853,1.5724714200785803
1.57731734661465,1.5624009348381331,1.572198605706582,-0.6353214640540146,1.5625900560840649
1.4928717528636712,1.5423920623765175,1.5624414450565791,0.23765917288695024,1.4886953983349878
1.4965645791446678,1.4802602856665408,1.4885543148561275,-0.44459331409683656,1.4897394669834656
1.503506483716649,1.480746270105786,1.4895959797260947,-0.6458042402870977,1.495850065189507
1.5069218211490099,1.4855133251064954,1.4957073133312127,-0.6158883931761528,1.4897919034669267
1.4441332368208566,1.469743767980061,1.4896495776947953,0.2366863600223573,1.4398269262592838
1.4420151890268413,1.4349326678009138,1.439686949479833,-0.2691582741747485,1.450508820567977
1.466347565619,1.4652782785025107,1.4503669273300746,-0.23745179694552612,1.4726859573066102
1.4631371250158003,1.4584872548944439,1.4725436694666265,-0.3128995651987521,1.4658109516972189
1.4854123374431805,1.5225154147981332,1.4657169194966768,0.5845927417798749,1.5274471248681951
1.5331333943743326,1.5357715392757754,1.527396529738916,-0.19051131325426776,1.5335006255700232
1.5455595089336904,1.5437862229874302,1.5334169798318895,-0.19872395077392668,1.544703388947767
1.5503693156433713,1.5677514031394157,1.5445560359357848,0.227356950566637,1.5802145408030555
1.5254210777247053,1.5636918672507336,1.580064690200033,0.46611055349143227,1.5214064419734346
1.5084825495677063,1.5102219802598076,1.5212607274959122,0.022465290067235754,1.5136015627239936
1.5321159352626692,1.5470999641399914,1.5134552320105572,0.1841361679136822,1.5422283869283864
1.530606723761019,1.5300557127445111,1.5420800428164565,-0.4450273211697301,1.524750724363088
1.5151188651544811,1.5099459318193775,1.5246036095003137,-0.4368223801841544,1.5089568555444963
1.493691340180316,1.500412981685355,1.5088108515053138,-0.35485961684417705,1.4811690150754866
1.5014317569665139,1.4848220441380229,1.48102729577337,-0.5923015657812192,1.4902883021770288
1.5022700777075386,1.5030029655823345,1.490144776318661,-0.6152538405642232,1.5196772032743948
1.501676462322483,1.5012898414373101,1.51953277559193,-0.5897661628742352,1.4848850138701222
1.5023906741269883,1.4871406190641583,1.4846265158889487,-0.5811439632484251,1.504315644130563
1.5041668369260597,1.4906921330330571,1.5041711316930009,-0.6309718089618813,1.4963418028788569
1.5165472887634903,1.5103379669994843,1.4961978512621477,-0.5465501239970049,1.5212176706329736
1.5304381229415946,1.512439646722425,1.5210731346054596,-0.6843696363430791,1.5148868391963932
1.528231091381773,1.502090149941079,1.5147404180861426,-0.7147396273708081,1.5102887422244173
1.517065970451024,1.4971873904549482,1.5101438096834372,-0.6331640142169787,1.5106313272496983
1.5303163556831216,1.5090157181671704,1.5104852054405964,-0.6218515128850256,1.5234491343180552
1.5355242476608875,1.5214390578539343,1.5233044413459367,-0.6179304434078153,1.5294094146048411
1.5279969235770174,1.5124593644681699,1.529264302430814,-0.5736375674411817,1.5197366312889846
1.5224939801652597,1.514065780812691,1.5195921994267931,-0.4343718811814596,1.5292474441337047
1.5439671678613522,1.5210760193587467,1.5291559413201798,-0.5517235502654153,1.5352298642690638
1.549049780063573,1.5298133004585874,1.5350831775545437,-0.49271935447215787,1.538419167718708
