2025-05-06 10:31:50,154 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0020, liên tiếp=0.0000, drawdown=-0.0068, tổng=-0.0048
2025-05-06 10:31:50,660 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0007, liên tiếp=0.0001, drawdown=-0.0065, tổng=-0.0057
2025-05-06 10:31:51,180 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0071, liên tiếp=0.0014, drawdown=-0.0030, tổng=0.0056
2025-05-06 10:31:51,697 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0060, liên tiếp=0.0000, drawdown=-0.0059, tổng=-0.0119
2025-05-06 10:31:52,229 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0039, liên tiếp=0.0000, drawdown=-0.0079, tổng=-0.0117
2025-05-06 10:31:52,737 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0025, liên tiếp=0.0000, drawdown=-0.0091, tổng=-0.0116
2025-05-06 10:31:53,245 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0029, liên tiếp=0.0000, drawdown=-0.0105, tổng=-0.0134
2025-05-06 10:31:53,767 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0134, liên tiếp=0.0000, drawdown=-0.0171, tổng=-0.0305
2025-05-06 10:31:54,284 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0009, liên tiếp=0.0000, drawdown=-0.0175, tổng=-0.0183
2025-05-06 10:31:54,804 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0065, liên tiếp=0.0000, drawdown=-0.0206, tổng=-0.0272
2025-05-06 10:31:55,331 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0106, liên tiếp=0.0000, drawdown=-0.0156, tổng=-0.0050
2025-05-06 10:31:55,846 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0034, liên tiếp=0.0003, drawdown=-0.0139, tổng=-0.0101
2025-05-06 10:31:56,345 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0086, liên tiếp=0.0000, drawdown=-0.0181, tổng=-0.0266
2025-05-06 10:31:56,876 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0018, liên tiếp=0.0000, drawdown=-0.0172, tổng=-0.0154
2025-05-06 10:31:57,366 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0012, liên tiếp=0.0001, drawdown=-0.0166, tổng=-0.0153
2025-05-06 10:31:57,878 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0093, liên tiếp=0.0000, drawdown=-0.0211, tổng=-0.0305
2025-05-06 10:31:58,393 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0275, liên tiếp=0.0000, drawdown=-0.0343, tổng=-0.0618
2025-05-06 10:31:58,893 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0270, liên tiếp=0.0000, drawdown=-0.0217, tổng=0.0052
2025-05-06 10:31:59,443 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0238, liên tiếp=0.0000, drawdown=-0.0331, tổng=-0.0570
2025-05-06 10:31:59,963 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0045, liên tiếp=0.0000, drawdown=-0.0352, tổng=-0.0397
2025-05-06 10:32:00,483 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0082, liên tiếp=0.0000, drawdown=-0.0314, tổng=-0.0232
2025-05-06 10:32:00,991 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0153, liên tiếp=0.0015, drawdown=-0.0242, tổng=-0.0073
2025-05-06 10:32:01,507 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0049, liên tiếp=0.0000, drawdown=-0.0265, tổng=-0.0314
2025-05-06 10:32:02,042 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0044, liên tiếp=0.0000, drawdown=-0.0286, tổng=-0.0330
2025-05-06 10:32:02,575 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0180, liên tiếp=0.0000, drawdown=-0.0201, tổng=-0.0021
2025-05-06 10:32:03,103 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0591, liên tiếp=0.0059, drawdown=0.0000, tổng=0.0650
2025-05-06 10:32:03,596 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0048, liên tiếp=0.0010, drawdown=0.0000, tổng=0.0058
2025-05-06 10:32:04,099 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0095, liên tiếp=0.0029, drawdown=0.0000, tổng=0.0124
2025-05-06 10:32:04,607 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0067, liên tiếp=0.0000, drawdown=-0.0033, tổng=-0.0100
2025-05-06 10:32:05,140 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0036, liên tiếp=0.0000, drawdown=-0.0016, tổng=0.0020
2025-05-06 10:32:05,654 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0090, liên tiếp=0.0009, drawdown=0.0000, tổng=0.0099
2025-05-06 10:32:06,173 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0144, liên tiếp=0.0000, drawdown=-0.0072, tổng=-0.0216
2025-05-06 10:32:06,713 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0054, liên tiếp=0.0000, drawdown=-0.0045, tổng=0.0008
2025-05-06 10:32:07,224 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0078, liên tiếp=0.0000, drawdown=-0.0084, tổng=-0.0161
2025-05-06 10:32:07,718 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0104, liên tiếp=0.0000, drawdown=-0.0033, tổng=0.0071
2025-05-06 10:32:08,224 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0002, liên tiếp=0.0000, drawdown=-0.0034, tổng=-0.0036
2025-05-06 10:32:08,734 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0087, liên tiếp=0.0000, drawdown=0.0000, tổng=0.0087
2025-05-06 10:32:09,241 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0119, liên tiếp=0.0000, drawdown=-0.0059, tổng=-0.0178
2025-05-06 10:32:09,760 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0001, liên tiếp=0.0000, drawdown=-0.0059, tổng=-0.0058
2025-05-06 10:32:10,280 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0099, liên tiếp=0.0010, drawdown=-0.0010, tổng=0.0098
2025-05-06 10:32:10,810 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0062, liên tiếp=0.0012, drawdown=0.0000, tổng=0.0075
2025-05-06 10:32:11,326 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0010, liên tiếp=0.0000, drawdown=-0.0005, tổng=-0.0016
2025-05-06 10:32:11,823 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0035, liên tiếp=0.0000, drawdown=-0.0023, tổng=-0.0058
2025-05-06 10:32:12,359 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0017, liên tiếp=0.0000, drawdown=-0.0014, tổng=0.0002
2025-05-06 10:32:12,890 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0039, liên tiếp=0.0000, drawdown=-0.0034, tổng=-0.0073
2025-05-06 10:32:13,415 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0105, liên tiếp=0.0000, drawdown=-0.0086, tổng=-0.0191
2025-05-06 10:32:13,948 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0032, liên tiếp=0.0000, drawdown=-0.0070, tổng=-0.0038
2025-05-06 10:32:14,467 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0010, liên tiếp=0.0001, drawdown=-0.0065, tổng=-0.0054
2025-05-06 10:32:14,975 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0043, liên tiếp=0.0000, drawdown=-0.0086, tổng=-0.0129
2025-05-06 10:32:15,499 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0014, liên tiếp=0.0000, drawdown=-0.0093, tổng=-0.0107
2025-05-06 10:32:16,008 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0180, liên tiếp=0.0000, drawdown=-0.0181, tổng=-0.0361
2025-05-06 10:32:16,536 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0107, liên tiếp=0.0000, drawdown=-0.0130, tổng=-0.0023
2025-05-06 10:32:17,081 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0010, liên tiếp=0.0000, drawdown=-0.0135, tổng=-0.0145
2025-05-06 10:32:17,598 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0062, liên tiếp=0.0000, drawdown=-0.0105, tổng=-0.0043
2025-05-06 10:32:18,139 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0007, liên tiếp=0.0001, drawdown=-0.0101, tổng=-0.0093
2025-05-06 10:32:18,676 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0011, liên tiếp=0.0002, drawdown=-0.0096, tổng=-0.0082
2025-05-06 10:32:19,180 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0202, liên tiếp=0.0000, drawdown=-0.0195, tổng=-0.0397
2025-05-06 10:32:19,694 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0041, liên tiếp=0.0000, drawdown=-0.0175, tổng=-0.0134
2025-05-06 10:32:20,217 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0302, liên tiếp=0.0000, drawdown=-0.0321, tổng=-0.0623
2025-05-06 10:32:20,754 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0132, liên tiếp=0.0000, drawdown=-0.0259, tổng=-0.0127
2025-05-06 10:32:21,272 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0089, liên tiếp=0.0009, drawdown=-0.0217, tổng=-0.0118
2025-05-06 10:32:21,803 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0053, liên tiếp=0.0011, drawdown=-0.0191, tổng=-0.0128
2025-05-06 10:32:22,340 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0143, liên tiếp=0.0000, drawdown=-0.0260, tổng=-0.0403
2025-05-06 10:32:22,876 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0040, liên tiếp=0.0000, drawdown=-0.0279, tổng=-0.0319
2025-05-06 10:32:23,387 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0038, liên tiếp=0.0000, drawdown=-0.0261, tổng=-0.0224
2025-05-06 10:32:23,896 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0144, liên tiếp=0.0014, drawdown=-0.0193, tổng=-0.0034
2025-05-06 10:32:24,420 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0200, tổng=-0.0215
2025-05-06 10:32:24,949 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0203, liên tiếp=0.0000, drawdown=-0.0103, tổng=0.0100
2025-05-06 10:32:25,465 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0046, liên tiếp=0.0005, drawdown=-0.0080, tổng=-0.0029
2025-05-06 10:32:25,975 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0053, liên tiếp=0.0011, drawdown=-0.0054, tổng=0.0009
2025-05-06 10:32:26,494 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0002, liên tiếp=0.0000, drawdown=-0.0055, tổng=-0.0057
2025-05-06 10:32:26,995 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0027, liên tiếp=0.0000, drawdown=-0.0069, tổng=-0.0096
2025-05-06 10:32:27,516 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0050, liên tiếp=0.0000, drawdown=-0.0044, tổng=0.0006
2025-05-06 10:32:28,034 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0042, liên tiếp=0.0000, drawdown=-0.0064, tổng=-0.0106
2025-05-06 10:32:28,542 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0111, liên tiếp=0.0000, drawdown=-0.0010, tổng=0.0101
2025-05-06 10:32:29,078 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0061, liên tiếp=0.0000, drawdown=-0.0040, tổng=-0.0102
2025-05-06 10:32:29,598 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0027, liên tiếp=0.0000, drawdown=-0.0027, tổng=0.0000
2025-05-06 10:32:30,113 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0030, liên tiếp=0.0000, drawdown=-0.0042, tổng=-0.0072
2025-05-06 10:32:30,624 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0192, liên tiếp=0.0000, drawdown=-0.0137, tổng=-0.0330
2025-05-06 10:32:31,154 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0134, liên tiếp=0.0000, drawdown=-0.0202, tổng=-0.0336
2025-05-06 10:32:31,668 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0050, liên tiếp=0.0000, drawdown=-0.0226, tổng=-0.0276
2025-05-06 10:32:32,175 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0233, tổng=-0.0249
2025-05-06 10:32:32,686 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0095, liên tiếp=0.0000, drawdown=-0.0188, tổng=-0.0093
2025-05-06 10:32:33,187 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0007, liên tiếp=0.0000, drawdown=-0.0191, tổng=-0.0199
2025-05-06 10:32:33,690 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0103, liên tiếp=0.0000, drawdown=-0.0142, tổng=-0.0039
2025-05-06 10:32:34,226 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0016, liên tiếp=0.0000, drawdown=-0.0150, tổng=-0.0165
2025-05-06 10:32:34,771 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0052, liên tiếp=0.0000, drawdown=-0.0175, tổng=-0.0226
2025-05-06 10:32:35,320 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0072, liên tiếp=0.0000, drawdown=-0.0140, tổng=-0.0067
2025-05-06 10:32:35,849 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0100, liên tiếp=0.0000, drawdown=-0.0188, tổng=-0.0288
2025-05-06 10:32:36,364 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0101, liên tiếp=0.0000, drawdown=-0.0140, tổng=-0.0038
2025-05-06 10:32:36,863 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0135, liên tiếp=0.0000, drawdown=-0.0205, tổng=-0.0340
2025-05-06 10:32:37,382 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0042, liên tiếp=0.0000, drawdown=-0.0185, tổng=-0.0142
2025-05-06 10:32:37,896 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0005, liên tiếp=0.0001, drawdown=-0.0182, tổng=-0.0177
2025-05-06 10:32:38,400 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0037, liên tiếp=0.0007, drawdown=-0.0164, tổng=-0.0120
2025-05-06 10:32:38,918 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0170, liên tiếp=0.0000, drawdown=-0.0246, tổng=-0.0416
2025-05-06 10:32:39,452 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0060, liên tiếp=0.0000, drawdown=-0.0218, tổng=-0.0158
2025-05-06 10:32:39,975 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0055, liên tiếp=0.0005, drawdown=-0.0192, tổng=-0.0132
2025-05-06 10:32:40,481 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0082, liên tiếp=0.0000, drawdown=-0.0231, tổng=-0.0313
2025-05-06 10:32:40,999 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0074, liên tiếp=0.0000, drawdown=-0.0196, tổng=-0.0121
2025-05-06 10:32:41,530 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0042, liên tiếp=0.0004, drawdown=-0.0175, tổng=-0.0129
2025-05-06 10:32:42,054 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0088, liên tiếp=0.0000, drawdown=-0.0218, tổng=-0.0306
2025-05-06 10:32:42,557 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0062, liên tiếp=0.0000, drawdown=-0.0247, tổng=-0.0309
2025-05-06 10:32:43,071 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0055, liên tiếp=0.0000, drawdown=-0.0274, tổng=-0.0329
2025-05-06 10:32:43,592 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0304, liên tiếp=0.0000, drawdown=-0.0417, tổng=-0.0721
2025-05-06 10:32:44,096 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0043, liên tiếp=0.0000, drawdown=-0.0397, tổng=-0.0354
2025-05-06 10:32:44,606 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0198, liên tiếp=0.0000, drawdown=-0.0488, tổng=-0.0686
2025-05-06 10:32:45,134 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0232, liên tiếp=0.0000, drawdown=-0.0384, tổng=-0.0151
2025-05-06 10:32:45,697 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0083, liên tiếp=0.0000, drawdown=-0.0422, tổng=-0.0505
