timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme,target_direction_1,target_return_1,target_volatility_1,target_direction_3,target_return_3,target_volatility_3,target_direction_5,target_return_5,target_volatility_5,target_direction_10,target_return_10,target_volatility_10,sentiment_value,sentiment_lag_1,sentiment_lag_3,sentiment_lag_5,sentiment_change,sentiment_ma_5,sentiment_ma_10,sentiment_ma_20
2025-02-17 11:00:00,-0.8380636645318267,-0.11915864618843419,0.6021109602546751,-1.0582298769221221,-0.3527580403010118,-0.8726538703510548,0.6997296799203762,-0.257739021937773,0.4663339199757325,0.4526532704626537,0.4997214588985116,0.4629664453505974,-0.5722566420503621,BTC/USDT,False,False,1,0.16697396510025508,0.12793711064905053,1,0.3194937236146431,0.10054685599570513,-1,-0.31044376044069943,0.22733517801632508,1,0.15329179328752174,0.19240058604938834,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,35.580408752123255
2025-02-17 12:00:00,-0.33655277259087857,-0.11915864618843419,0.5994141936140295,-0.9247276800705443,1.0247602432917269,-0.8305981844580272,0.8282538632912799,-0.18864667539902177,0.4597873487203035,0.5002697382758473,0.5118834959315154,0.5402697884391572,-0.4268392585178867,BTC/USDT,False,False,-1,-0.015620398873684493,0.1291137129724173,-1,-0.2947661152163559,0.2685154299906837,-1,-0.35779901890663646,0.21062822390806527,-1,-0.20644654229055637,0.19861377207115805,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,36.748230335698416
2025-02-17 13:00:00,-0.8869994388921794,-0.11915864618843419,0.5965244950891931,-0.8338921902013369,0.730968806369759,-0.8890251569764106,0.629774635815129,-0.26212548699002314,0.5372318937845402,0.49411716269060246,0.5504063117968105,0.5318305588443364,-0.5833689896612809,BTC/USDT,False,False,1,0.1486389954946088,0.11614893163141558,-1,-0.3997309936612078,0.26393928314768167,-1,-0.3976027789555534,0.20890577947803957,-1,-0.2321620884163449,0.19909109484158125,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,37.916051919273585
2025-02-17 14:00:00,0.7141929606967934,-0.11915864618843419,0.5960675668787624,-0.6534194366550514,1.4830605775639356,-0.7705526689419894,0.9863690058243769,-0.08599326843630367,0.5287750768132399,0.6058584941942297,0.5780085106771321,0.610881318884295,0.18287234050434562,BTC/USDT,False,False,-1,-0.37628382149896544,0.3711764834957014,-1,-0.43203077674004364,0.23177591648960646,-1,-0.4135676452083037,0.20102008446302705,-1,-0.3778765916487087,0.19204011636901647,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,39.08387350284875
2025-02-17 15:00:00,1.1502419503594021,-0.11915864618843419,0.5887334803281619,-0.7498575201077545,-0.7440689560351063,-0.37098210527951436,2.0457216119564934,0.48986163379362346,0.6079905788432328,0.5770246416165176,0.4115224439239378,0.38101656173218434,0.649272554353594,BTC/USDT,False,False,-1,-0.16213248146811954,0.1514278647359973,-1,-0.1591618766967593,0.12650048959666388,1,0.16901177672809609,0.16131896967293657,1,0.33067521533757605,0.17997381872501841,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,40.25169508642392
2025-02-17 16:00:00,0.8840429846191146,-0.11915864618843419,0.5797114380461919,-0.9102115099171622,-1.2613928407712678,-0.324400510763853,1.9823320884866684,0.5574781993554493,0.3776467829378849,0.38249766436688226,0.3659584487237464,0.31924140109809435,0.34408716577912446,BTC/USDT,False,False,1,0.08683205560834706,0.17604451244173916,1,0.12216200373552577,0.10461290545789624,1,0.6725130266743684,0.12349609129238318,1,0.4592271250404023,0.17134349972619345,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,41.41951666999908
2025-02-17 17:00:00,0.10487849745754786,-0.11915864618843419,0.5717204564264514,-1.1185464750917868,-1.676911184660899,-0.3632375593695778,1.7341201499124446,0.5037502505946988,0.31574288270796547,0.3415211048585556,0.363882949580954,0.3469617881907307,-0.23515435646159977,BTC/USDT,False,False,-1,-0.0766324661140243,0.11558687179330449,1,0.2837518797560503,0.1612435081730005,1,0.23567774119310525,0.18771395511381847,1,0.41727207650289766,0.17090071856313452,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,42.58733825357425
2025-02-17 18:00:00,-0.10842820839131272,-0.11915864618843419,0.5631103943347916,-1.3328578701933533,-1.7718389127590757,-0.3629915986523287,1.615105411239077,0.5079179412436806,0.34354093755245374,0.34935903943249824,0.3555033642567784,0.32037325071434325,-0.3368603772458407,BTC/USDT,False,False,1,0.11819750722882572,0.13776559532912355,1,0.6666041899559729,0.06342346054331134,1,0.2746372074100287,0.18291022650548855,1,0.4598980092490301,0.16886716480562564,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,43.755159837149414
2025-02-17 19:00:00,-0.534417292843832,-0.11915864618843419,0.5558262647929112,-1.5713574778663955,-2.0520826407996537,-0.4143816069498831,1.4045402806959566,0.44135553227396795,0.3168571927088909,0.3134588624202476,0.34535863480182083,0.35824057033157425,-0.4917904971112181,BTC/USDT,False,False,1,0.24333446482935583,0.08848519129638832,1,0.19677388385972971,0.2424008133653829,1,0.06086133083887013,0.18795748992609354,1,0.04766916623080775,0.18369132112428807,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,44.92298142072458
2025-02-17 20:00:00,-0.30749160855343277,-0.11915864618843419,0.5513159001833087,-1.4305133391985685,0.95326567578225,-0.3085450629860268,1.5439062099288074,0.6029634219144737,0.35480342791893665,0.4484906368158713,0.4039769376945328,0.4454128477933711,-0.4163339138792624,BTC/USDT,False,False,1,0.1987427049657866,0.031531135784571916,-1,-0.0831884000597054,0.19984865152901685,1,0.13829068434362046,0.21645509297001173,-1,-0.2702062662175049,0.17079078470533757,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,44.92298142072458
2025-02-17 21:00:00,-0.2405765760390063,-0.11915864618843419,0.5495581188903472,-1.1319943173864369,2.251028103534185,-0.32301068667911614,1.4222789718345712,0.5908992097994015,0.4421573726342504,0.4810607069106942,0.4847856239457027,0.5339354019903398,-0.39112243113704576,BTC/USDT,False,False,-1,-0.19703215573707256,0.279855087826153,-1,-0.2882218208686871,0.08076213442940006,-1,-0.1275242095172584,0.20208057990062128,-1,-0.35914298375857356,0.15570705850306968,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,44.92298142072458
2025-02-17 22:00:00,-0.7942830738265811,-0.11915864618843419,0.5446872759961943,-1.0042986834772332,0.978002854844448,-0.3103055259121083,1.368145415354724,0.6185240062313476,0.5308843064578477,0.4813652898604588,0.47326369412496544,0.42873295871184275,-0.5619105970140643,BTC/USDT,False,False,-1,-0.04751977350575576,0.10572121934711919,1,0.18257597189052377,0.22687966972212545,1,0.1469592995455713,0.17393605135860105,-1,-0.3021164547544142,0.14884747451336694,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,44.92298142072458
2025-02-17 23:00:00,-1.064565250993504,-0.11915864618843419,0.5393142401903352,-0.877559636807102,0.9958143887786847,-0.40573370503886613,1.1151745509660702,0.48907305484968416,0.4254626210132611,0.3976049786752035,0.4430622720190913,0.40835966561940346,-0.6199804768984566,BTC/USDT,False,False,-1,-0.06934107308081883,0.015429988903830225,1,0.1407730761353312,0.2364108757724794,1,0.14534394631036873,0.17410251875031435,-1,-0.0018477985813979414,0.19236688682212985,44.92298142072458,44.92298142072458,44.92298142072458,44.92298142072458,0.0,44.92298142072458,44.92298142072458,44.92298142072458
2025-02-18 00:00:00,-0.5079854169195652,-0.11915864618843419,0.5332121854030019,-0.8307319432277064,0.3822446033278725,-0.40508552982279894,1.0670839965473125,0.5023743765448984,0.4050269715320254,0.4088948533464779,0.4148393631147575,0.3800435682024297,-0.48374026556672167,BTC/USDT,False,False,1,0.33408203098466727,0.28526321257203147,1,0.29390231846868464,0.21162784325448059,-1,-0.012435333652543124,0.20120470280543334,1,0.05768322837145079,0.1904600461956005,54.136249257904886,44.92298142072458,44.92298142072458,44.92298142072458,9.213267837180304,46.76563498816064,45.84430820444261,45.3836448125836
2025-02-18 01:00:00,-0.1842644129594902,-0.11915864618843419,0.5310499366404191,-0.7335833555040204,0.7655759312358226,-0.3257719457763074,1.1695344284851807,0.6326697387331054,0.3766717616870773,0.459151040057631,0.4259927463587382,0.5070092953301573,-0.36875177352004235,BTC/USDT,False,False,-1,-0.08118901130818512,0.2936409700356815,-1,-0.0775075028359341,0.07148510422643524,-1,-0.35886874607664865,0.09496075162805609,-1,-0.2482668319742276,0.15577010581392597,54.136249257904886,54.136249257904886,44.92298142072458,44.92298142072458,0.0,48.6082885555967,46.76563498816064,45.84430820444261
2025-02-18 02:00:00,-0.9241353956104893,-0.11915864618843419,0.5277023758601244,-0.7864360351383043,-0.4353246831180827,-0.4173971056130508,0.9474422422261901,0.5009012182895011,0.5039219841140549,0.46300909075464886,0.5047259334671157,0.46584571191824214,-0.5914950832401069,BTC/USDT,False,False,1,0.05558394428784119,0.09671308438487676,-1,-0.19433067638669344,0.12720763545512503,-1,-0.26547300998823153,0.11225052199126054,1,0.052131260631922416,0.18057559437078854,54.136249257904886,54.136249257904886,44.92298142072458,44.92298142072458,0.0,50.45094212303276,47.68696177187867,46.30497159630163
2025-02-18 03:00:00,-1.1606910938834742,-0.11915864618843419,0.5252050393933121,-0.684062501013658,0.810499895692187,-0.5047636573562831,0.74557062351122,0.37286755846074954,0.4626527172941077,0.4566331543395785,0.5023594765005673,0.49173925401623547,-0.6375869774200271,BTC/USDT,False,False,-1,-0.04886122652500724,0.07385388854395239,-1,-0.338959616075136,0.07459881882606367,-1,-0.3915359110632004,0.09591846826748417,1,0.012598927831240392,0.18010542320395045,54.136249257904886,54.136249257904886,54.136249257904886,44.92298142072458,0.0,52.29359569046883,48.6082885555967,46.76563498816064
2025-02-18 04:00:00,-0.8769122045982533,-0.11915864618843419,0.5220432919078862,-0.5875246640521394,0.793613324005583,-0.5669691790628195,0.5976098616326702,0.282749444077428,0.48860022160134614,0.45716109811916866,0.49654032002544696,0.4677122709345101,-0.5811164954183371,BTC/USDT,False,False,-1,-0.1975459637194722,0.10513598592914586,-1,-0.2684043805361097,0.1300372278267238,-1,-0.1285131382288549,0.22715592422617129,-1,-0.23210483207701937,0.20238328589230217,54.136249257904886,54.136249257904886,54.136249257904886,44.92298142072458,0.0,54.136249257904886,49.52961533931473,47.22629838001966
2025-02-18 05:00:00,-0.2661877802869388,-0.11915864618843419,0.5161834343534878,-0.5674799126478365,0.16439130778032934,-0.5303989208524977,0.6452302723799183,0.34425228110241324,0.4645032678313575,0.41864150773894393,0.4173997919638099,0.3753175996293294,-0.4009437370948159,BTC/USDT,False,False,-1,-0.13390817380572273,0.04499871278773713,-1,-0.20279337423837518,0.10539182365449842,1,0.07100148923242666,0.20242840964069528,-1,-0.039786229435755605,0.1911886926611381,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,50.45094212303276,47.68696177187867
2025-02-18 06:00:00,0.6004669705031666,-0.11915864618843419,0.5089479399961176,-0.7471012564901519,-1.5110314786629448,-0.5576027778837085,0.5665854911297538,0.3059934399066292,0.37195584257602043,0.3243832375518039,0.3549214486092664,0.3250595052658185,0.08737025500294132,BTC/USDT,False,False,1,0.05265726133859716,0.13192168432556764,1,0.2539399482419422,0.24686684890888247,1,0.17251056382854757,0.18885514725878175,-1,-0.44514322897258574,0.24848943724411637,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,51.3722689067508,48.147625163737686
2025-02-18 07:00:00,-0.4784282628801472,-0.11915864618843419,0.5023860940431378,-0.8490130147452574,-0.9027204185257011,-0.5774076556987315,0.5028990102882239,0.2804232271240471,0.3215731118199448,0.3368102219021976,0.3650273836877266,0.3421762485851958,-0.47451870714055056,BTC/USDT,False,False,-1,-0.12558022824032078,0.12603293754291947,1,0.17473293310148952,0.25559594960178955,1,0.4323929208034485,0.21789218083729145,-1,-0.7748950035550065,0.3001648271327144,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,52.29359569046883,48.6082885555967
2025-02-18 08:00:00,0.10522211777904592,-0.11915864618843419,0.49468256310386327,-1.0177479892745847,-1.5011463005670624,-0.5424298805603913,0.5540417098380694,0.3392961171084842,0.33872552647702864,0.31118464306200616,0.31614646929671547,0.2992056771894502,-0.23497499769970373,BTC/USDT,False,False,1,0.36229065917918923,0.3449768128378342,1,0.2738251071209694,0.22891105160114256,1,0.6641884808692757,0.19007782051370298,-1,-0.8650112569594401,0.32452530933192075,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,53.21492247418686,49.068951947455716
2025-02-18 09:00:00,-0.1612138353975232,-0.11915864618843419,0.4903981344783926,-1.030474403671819,-0.20833083398380434,-0.4743978259868636,0.6771882792222701,0.44738193068434123,0.295665404298456,0.3519987583304578,0.3374833763721568,0.4076050992085718,-0.3592774483437631,BTC/USDT,False,False,-1,-0.013835428166551589,0.26596130694333703,1,0.20246492767676405,0.18503798849706782,-1,-0.11886776312110137,0.20138996944823898,-1,-0.8171184388648439,0.4251416715647058,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,49.52961533931473
2025-02-18 10:00:00,-0.52720407547547,-0.11915864618843419,0.4860399453802373,-0.9491242488120152,0.6214838466972091,-0.5741423780575312,0.43386391095764715,0.2927925334443796,0.4042708326028262,0.3721418440748871,0.4309972209273423,0.40196570813815147,-0.4896117309494583,BTC/USDT,False,False,-1,-0.05182035163541565,0.026859396967685814,1,0.238749055723527,0.17870968832861578,-1,-0.10344310421788705,0.20142348920684205,-1,-0.7640661379838118,0.43904900787292556,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,49.99027873117375
2025-02-18 11:00:00,-1.0328905460993811,-0.11915864618843419,0.48115448687384166,-0.8413867198390205,0.8886181218947593,-0.6741412613224432,0.18174086093068959,0.13776635958630323,0.3986395874195833,0.35293281270973403,0.41899036140034224,0.3811357037970536,-0.6138526170452642,BTC/USDT,False,False,1,0.28597460499659566,0.23885710448511094,-1,-0.05767423715271791,0.2824327519496591,-1,-0.5267788724941934,0.30188093624800777,-1,-0.3005624879259253,0.7329041982748589,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,50.45094212303277
2025-02-18 12:00:00,0.22881637792823953,-0.11915864618843419,0.47964335579283013,-0.642807455665917,1.6937533596691483,-0.5593680630699891,0.4293377789326651,0.3155300551476128,0.3777462749022531,0.4584606520381659,0.4255272138407269,0.4901308361405155,-0.16689826463152257,BTC/USDT,False,False,1,0.01592188181896237,0.19095611183679803,-1,-0.2647164778755501,0.16661772721388748,-1,-0.8428468940500424,0.27430817349602266,-1,-0.3645827340682708,0.7312556754534754,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,50.911605514891775
2025-02-18 13:00:00,0.20692163906325992,-0.11915864618843419,0.47839962656129076,-0.3990846033385093,2.0703290936223397,-0.5916207593431202,0.32746168018012733,0.26312612073665387,0.48698845177857947,0.4960055769791434,0.5230368791754961,0.497934641389374,-0.1794915757255572,BTC/USDT,False,False,-1,-0.2787125799748411,0.2083380259056472,-1,-0.6377808401112585,0.25210186730756595,-1,-0.9188861450536843,0.2327881633119537,-1,-0.22822608315867843,0.7307608755628999,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,51.3722689067508
2025-02-18 14:00:00,1.3115528304597708,-0.11915864618843419,0.473025326905399,-0.42726504727871834,-0.21635636443539888,-0.20753522041511024,1.2630729934226848,0.8510527705356449,0.49482841857079557,0.5525158669254628,0.38419180567912353,0.35915399282889426,0.8712360108965623,BTC/USDT,False,False,1,0.003427874101046502,0.19950342832411183,-1,-0.7855360520576818,0.31372857846619123,-1,-0.7924470885517141,0.59610542502962,-1,-0.11356215166993566,0.7245221816434235,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,51.832932298609805
2025-02-18 15:00:00,0.8641930730656497,-0.11915864618843419,0.46780734394714674,-0.44670661166842857,-0.1434155812109436,-0.20691092186466864,1.222014995936594,0.8390513598274404,0.35571875399112557,0.3418866043982737,0.3384726329729284,0.3603851274991999,0.3240083738406029,BTC/USDT,False,False,-1,-0.4995313243497784,0.3556458598847288,-1,-0.887927122424071,0.05070661145989224,-1,-0.7368445180376746,0.6237357639392047,-1,-0.03895528858541253,0.7229657499146483,54.136249257904886,54.136249257904886,54.136249257904886,54.136249257904886,0.0,54.136249257904886,54.136249257904886,52.29359569046883
